timestamp,light_reading
2020-04-13 00:51:01.423252,0.007640645176078668
2020-04-13 00:52:01.828803,0.007690000692100062
2020-04-13 00:53:02.247047,0.0080291619160792
2020-04-13 00:54:01.681354,0.007435994675827812
2020-04-13 00:55:02.132315,0.0072632718134210735
2020-04-13 00:56:01.560801,0.00753199213660021
2020-04-13 00:57:02.002771,0.007598033628896841
2020-04-13 00:58:01.414138,0.008346897041024998
2020-04-13 00:59:01.845571,0.008033096356990801
2020-04-13 01:00:02.259459,0.007656557458635449
2020-04-13 01:01:02.143916,0.007964510142803667
2020-04-13 01:02:01.567027,0.008204656963292365
2020-04-13 01:03:02.019992,0.008336946009937639
2020-04-13 01:04:01.437940,0.007967302191804833
2020-04-13 01:05:01.851539,0.008350660954814574
2020-04-13 01:06:02.282362,0.00800499511695298
2020-04-13 01:07:01.696449,0.007590766591518077
2020-04-13 01:08:02.101861,0.00851861316977596
2020-04-13 01:09:01.533887,0.007879289288106214
2020-04-13 01:10:01.958457,0.007889608596517527
2020-04-13 01:11:01.700254,0.007985753415906023
2020-04-13 01:12:02.119223,0.008924985496898567
2020-04-13 01:13:01.509226,0.008043305154954274
2020-04-13 01:14:01.916396,0.008642295393656555
2020-04-13 01:15:02.340526,0.008212135894424781
2020-04-13 01:16:01.772084,0.007773933999300346
2020-04-13 01:17:02.121140,0.008428647286397006
2020-04-13 01:18:01.541276,0.00866836566633727
2020-04-13 01:19:01.944634,0.009185098096847675
2020-04-13 01:20:02.326964,0.008159601811431601
2020-04-13 01:21:01.827650,0.00797944494980929
2020-04-13 01:22:02.270166,0.008674907829104316
2020-04-13 01:23:01.705302,0.008763934656103204
2020-04-13 01:24:02.138224,0.008033289953567583
2020-04-13 01:25:01.537542,0.008704508064726722
2020-04-13 01:26:01.954531,0.008169534173161446
2020-04-13 01:27:02.398794,0.007823134573560934
2020-04-13 01:28:01.812934,0.008405762991106703
2020-04-13 01:29:02.239857,0.007715573112770817
2020-04-13 01:30:01.637438,0.007898083135223081
2020-04-13 01:31:01.423045,0.007753741180119408
2020-04-13 01:32:01.813366,0.007938335013614245
2020-04-13 01:33:02.203171,0.008213957155999475
2020-04-13 01:34:01.599452,0.008210787332397303
2020-04-13 01:35:02.032521,0.007962607594735124
2020-04-13 01:36:01.362766,0.01694111269228163
2020-04-13 01:37:01.809254,0.00861935216949094
2020-04-13 01:38:02.217260,0.008092055220184823
2020-04-13 01:39:01.634384,0.008305785810395521
2020-04-13 01:40:02.020302,0.008272598671420653
2020-04-13 01:41:01.774328,0.008435045928825083
2020-04-13 01:42:02.210922,0.008137689709891361
2020-04-13 01:43:01.612640,0.008039425341876563
2020-04-13 01:44:02.033201,0.00826323356856005
2020-04-13 01:45:01.450124,0.008570081844281614
2020-04-13 01:46:01.895788,0.008899647573956072
2020-04-13 01:47:02.303876,0.008113721926522134
2020-04-13 01:48:01.707534,0.00925823056697404
2020-04-13 01:49:02.073196,0.008081461128171973
2020-04-13 01:50:01.495395,0.007971049149489056
2020-04-13 01:51:01.998766,0.007914209963990344
2020-04-13 01:52:01.403830,0.00818752712118359
2020-04-13 01:53:01.798996,0.00803709925013864
2020-04-13 01:54:02.196947,0.008548104457836474
2020-04-13 01:55:01.609368,0.008037680646872538
2020-04-13 01:56:02.028256,0.008279927799029592
2020-04-13 01:57:01.446692,0.008377875705836028
2020-04-13 01:58:01.848614,0.00828459231521217
2020-04-13 01:59:02.246828,0.007953361488233002
2020-04-13 02:00:01.665718,0.007914523149980214
2020-04-13 02:01:01.598346,0.008248851347449867
2020-04-13 02:02:01.995886,0.008302613662781044
2020-04-13 02:03:01.422748,0.008298755186721992
2020-04-13 02:04:01.829810,0.008206542255486074
2020-04-13 02:05:02.157538,0.009321749505947276
2020-04-13 02:06:01.577967,0.008522606212979929
2020-04-13 02:07:02.001105,0.008416445734966124
2020-04-13 02:08:01.432539,0.008275337013099859
2020-04-13 02:09:01.818672,0.008559665145899493
2020-04-13 02:10:02.250959,0.008195041999590248
2020-04-13 02:11:01.931268,0.007950958488045733
2020-04-13 02:12:02.346652,0.007947609359104782
2020-04-13 02:13:01.776399,0.008387995101410861
2020-04-13 02:14:02.217034,0.008183239089696483
2020-04-13 02:15:01.657945,0.008437394532568343
2020-04-13 02:16:02.062245,0.009106389953830602
2020-04-13 02:17:01.482385,0.008293455634159085
2020-04-13 02:18:01.894788,0.008213215063036426
2020-04-13 02:19:02.329714,0.009337155342253428
2020-04-13 02:20:01.746229,0.00859904378633096
2020-04-13 02:21:01.406665,0.008284317786430288
2020-04-13 02:22:01.831971,0.008123740820172873
2020-04-13 02:23:02.232867,0.008281573498964804
2020-04-13 02:24:01.635755,0.008230520415805891
2020-04-13 02:25:02.028962,0.009310553512406313
2020-04-13 02:26:01.421542,0.00859697386519945
2020-04-13 02:27:01.751341,0.025468622656886715
2020-04-13 02:28:02.191383,0.008668741385438248
2020-04-13 02:29:01.599080,0.009104400156595683
2020-04-13 02:30:01.937706,0.025573485410326575
2020-04-13 02:31:01.796725,0.00900876552885958
2020-04-13 02:32:02.201545,0.008787191789247991
2020-04-13 02:33:01.593318,0.009036525636623232
2020-04-13 02:34:01.989924,0.009200393776853649
2020-04-13 02:35:01.425056,0.009444475926030864
2020-04-13 02:36:01.834572,0.009099429465772496
2020-04-13 02:37:02.161068,0.008653887759075765
2020-04-13 02:38:01.584015,0.008894502308123348
2020-04-13 02:39:02.019632,0.008597269507204512
2020-04-13 02:40:01.429593,0.009001872389457008
2020-04-13 02:41:01.893467,0.00885692522983721
2020-04-13 02:42:02.284426,0.00866671288913541
2020-04-13 02:43:01.687313,0.010190667386807161
2020-04-13 02:44:02.095638,0.009573408899440913
2020-04-13 02:45:01.514159,0.008947264821144177
2020-04-13 02:46:01.932557,0.0091902473095551
2020-04-13 02:47:02.316855,0.009145951087453584
2020-04-13 02:48:01.753136,0.008553222426549203
2020-04-13 02:49:02.181380,0.00937356467290946
2020-04-13 02:50:01.569316,0.009122006841505131
2020-04-13 02:51:02.162659,0.008958887664507574
2020-04-13 02:52:01.557065,0.009046990066404907
2020-04-13 02:53:01.951440,0.008551320751490067
2020-04-13 02:54:02.343203,0.01000280078421958
2020-04-13 02:55:01.763382,0.008443378702421562
2020-04-13 02:56:02.179353,0.00915977393677924
2020-04-13 02:57:01.610803,0.008795693628399536
2020-04-13 02:58:02.006341,0.0093442224672485
2020-04-13 02:59:01.397194,0.008786188112287483
2020-04-13 03:00:01.825688,0.008416941620092924
2020-04-13 03:01:02.248798,0.008385884878572386
2020-04-13 03:02:01.660788,0.008665511265164644
2020-04-13 03:03:02.092364,0.008704508064726722
2020-04-13 03:04:01.492311,0.00903938459869652
2020-04-13 03:05:01.921802,0.00911892907296967
2020-04-13 03:06:02.335882,0.009136341626086083
2020-04-13 03:07:01.746697,0.008996122671128743
2020-04-13 03:08:02.169758,0.008999928000575995
2020-04-13 03:09:01.609073,0.009069389902141282
2020-04-13 03:10:02.014487,0.00900179135647994
2020-04-13 03:11:01.550217,0.008600301010535369
2020-04-13 03:12:01.928730,0.00911518863882888
2020-04-13 03:13:02.329614,0.00883033396323049
2020-04-13 03:14:01.736289,0.008859436185481157
2020-04-13 03:15:02.135819,0.008881862348897316
2020-04-13 03:16:01.561449,0.009081497357284269
2020-04-13 03:17:01.942511,0.009315670821455853
2020-04-13 03:18:02.394715,0.008982788976321368
2020-04-13 03:19:01.782418,0.009173217873097704
2020-04-13 03:20:02.190662,0.00979125053851878
2020-04-13 03:21:01.718857,0.009056248358554985
2020-04-13 03:22:02.122927,0.009845039084805166
2020-04-13 03:23:01.510709,0.009532252375913904
2020-04-13 03:24:01.890060,0.009293334820266905
2020-04-13 03:25:02.300217,0.009014937751854824
2020-04-13 03:26:01.692191,0.008887308922858158
2020-04-13 03:27:02.090788,0.009087356760539062
2020-04-13 03:28:01.409690,0.009016969937422228
2020-04-13 03:29:01.804921,0.009260373933899451
2020-04-13 03:30:02.179632,0.009402738077328119
2020-04-13 03:31:02.325352,0.01050089257586895
2020-04-13 03:32:01.735233,0.009438948878652874
2020-04-13 03:33:02.161980,0.009264406151565685
2020-04-13 03:34:01.548180,0.009667159691810949
2020-04-13 03:35:01.938145,0.009296617890411469
2020-04-13 03:36:02.356850,0.009034974385847615
2020-04-13 03:37:01.759006,0.009499563020101076
2020-04-13 03:38:02.200355,0.010275696949145575
2020-04-13 03:39:01.587174,0.009874495166434617
2020-04-13 03:40:01.991028,0.010190771237567259
2020-04-13 03:41:01.411333,0.009652975529707033
2020-04-13 03:42:01.744688,0.016612399494983054
2020-04-13 03:43:02.187400,0.010044497122251575
2020-04-13 03:44:01.610428,0.0095697442964324
2020-04-13 03:45:02.000682,0.009412827801728195
2020-04-13 03:46:01.419630,0.009837581528956921
2020-04-13 03:47:01.804970,0.009194134142417138
2020-04-13 03:48:02.221927,0.00929091719934592
2020-04-13 03:49:01.628820,0.009649249770830318
2020-04-13 03:50:02.039372,0.009251720820072534
2020-04-13 03:51:01.487317,0.009605409766780652
2020-04-13 03:52:01.880660,0.010157543499680037
2020-04-13 03:53:02.308670,0.009025596591934727
2020-04-13 03:54:01.727072,0.009207594423880817
2020-04-13 03:55:02.128775,0.008958807403558438
2020-04-13 03:56:01.570245,0.009465752905986143
2020-04-13 03:57:01.892537,0.00932183640177115
2020-04-13 03:58:02.292997,0.008694366919672744
2020-04-13 03:59:01.701326,0.009389495032957128
2020-04-13 04:00:02.105206,0.008930564858227283
2020-04-13 04:01:01.775430,0.009559863867538525
2020-04-13 04:02:02.208147,0.008809563662311806
2020-04-13 04:03:01.577447,0.009027959590852872
2020-04-13 04:04:02.007020,0.009118263882556762
2020-04-13 04:05:01.401782,0.009216674808062746
2020-04-13 04:06:01.791058,0.008998551233251446
2020-04-13 04:07:02.214453,0.009105726591453365
2020-04-13 04:08:01.635203,0.009161200483711385
2020-04-13 04:09:02.071546,0.009191260949089605
2020-04-13 04:10:01.491226,0.009111119209883741
2020-04-13 04:11:02.327659,0.009576434310448847
2020-04-13 04:12:01.769618,0.009041918333393613
2020-04-13 04:13:02.188521,0.008853866926380096
2020-04-13 04:14:01.620062,0.00947301611360041
2020-04-13 04:15:02.026139,0.00919100751824415
2020-04-13 04:16:01.453946,0.008999280057595392
2020-04-13 04:17:01.836084,0.009379015390964257
2020-04-13 04:18:02.260319,0.009435742592942064
2020-04-13 04:19:01.666276,0.009391435011269721
2020-04-13 04:20:02.042616,0.009140182986463389
2020-04-13 04:21:01.874942,0.0088537101472372
2020-04-13 04:22:02.278582,0.009231479344564966
2020-04-13 04:23:01.679787,0.008989410474461085
2020-04-13 04:24:02.082173,0.008657034273198687
2020-04-13 04:25:01.521336,0.008922357643783794
2020-04-13 04:26:01.916355,0.008913768206371561
2020-04-13 04:27:02.305118,0.00922424130615257
2020-04-13 04:28:01.685982,0.0088623412533123
2020-04-13 04:29:02.082126,0.009932952570151478
2020-04-13 04:30:01.471275,0.00979134640804457
2020-04-13 04:31:02.173150,0.00918105031215571
2020-04-13 04:32:01.498983,0.008653962649497205
2020-04-13 04:33:01.889599,0.008810495061717518
2020-04-13 04:34:02.314471,0.008920367875971206
2020-04-13 04:35:01.723645,0.009332711152589827
2020-04-13 04:36:02.153046,0.00879321866976188
2020-04-13 04:37:01.473026,0.009428180832508367
2020-04-13 04:38:01.799240,0.01327245699723933
2020-04-13 04:39:02.256449,0.010848104836085136
2020-04-13 04:40:01.644797,0.008908289163066234
2020-04-13 04:41:02.338191,0.009360666479453337
2020-04-13 04:42:01.759721,0.009692176475149259
2020-04-13 04:43:02.135201,0.009434674315042645
2020-04-13 04:44:01.565547,0.009768582285652883
2020-04-13 04:45:01.985047,0.009785693316371465
2020-04-13 04:46:01.402208,0.009812387157547689
2020-04-13 04:47:01.785476,0.010162498348594019
2020-04-13 04:48:02.156713,0.010095809229588798
2020-04-13 04:49:01.544872,0.009970487357422031
2020-04-13 04:50:01.943963,0.009905697757350028
2020-04-13 04:51:02.027998,0.010265570303758225
2020-04-13 04:52:01.411012,0.011040452216922805
2020-04-13 04:53:01.783458,0.00983303506460304
2020-04-13 04:54:02.181701,0.010465505693235098
2020-04-13 04:55:01.560814,0.009813350081450806
2020-04-13 04:56:01.946333,0.011144172155171453
2020-04-13 04:57:02.329303,0.00973065545695158
2020-04-13 04:58:01.765052,0.010718113612004287
2020-04-13 04:59:02.179800,0.010136744685811598
2020-04-13 05:00:01.596129,0.00936855911560802
2020-04-13 05:01:01.989270,0.009490187146490529
2020-04-13 05:02:01.393922,0.009884255369621729
2020-04-13 05:03:01.811821,0.009462617927875927
2020-04-13 05:04:02.223138,0.009500285008550257
2020-04-13 05:05:01.659998,0.01010652274978271
2020-04-13 05:06:02.083039,0.009762478888639403
2020-04-13 05:07:01.393097,0.010691642343180336
2020-04-13 05:08:01.780088,0.010148060198293096
2020-04-13 05:09:02.155529,0.009657356974543207
2020-04-13 05:10:01.481432,0.00972895141361664
2020-04-13 05:11:02.128235,0.009594534952890834
2020-04-13 05:12:01.560247,0.009304922303898762
2020-04-13 05:13:01.997046,0.008876343656521006
2020-04-13 05:14:01.417457,0.009780046748623459
2020-04-13 05:15:01.792537,0.009214891264283081
2020-04-13 05:16:02.215111,0.009240777703851556
2020-04-13 05:17:01.581671,0.01164117249889409
2020-04-13 05:18:01.990137,0.009383591851288836
2020-04-13 05:19:01.380232,0.009103985724950383
2020-04-13 05:20:01.754105,0.010347146774276993
2020-04-13 05:21:02.264778,0.009644875677552516
2020-04-13 05:22:01.643922,0.009696123489828767
2020-04-13 05:23:02.024069,0.010211062665291577
2020-04-13 05:24:01.407949,0.009818071141743493
2020-04-13 05:25:01.789954,0.011091639122429513
2020-04-13 05:26:02.199892,0.011369579552948131
2020-04-13 05:27:01.609880,0.010222022324896758
2020-04-13 05:28:01.996571,0.010643279833113372
2020-04-13 05:29:01.371062,0.010734566377191194
2020-04-13 05:30:01.742597,0.012054728467241276
2020-04-13 05:31:01.823005,0.010623154226953067
2020-04-13 05:32:02.233605,0.010958063491019868
2020-04-13 05:33:01.566970,0.011156978690170702
2020-04-13 05:34:01.952050,0.012483926944059523
2020-04-13 05:35:02.353678,0.012762590295326339
2020-04-13 05:36:01.715949,0.013768604827272853
2020-04-13 05:37:02.069290,0.014245217168335732
2020-04-13 05:38:01.441416,0.014732313857214414
2020-04-13 05:39:01.833212,0.016671946116270153
2020-04-13 05:40:02.198393,0.017266982076872606
2020-04-13 05:41:02.067898,0.018483263404986783
2020-04-13 05:42:01.334400,0.020162509829223543
2020-04-13 05:43:01.669181,0.02072410005595507
2020-04-13 05:44:01.996121,0.022621875353466804
2020-04-13 05:45:01.325838,0.024640252316183716
2020-04-13 05:46:01.668908,0.024640859473178425
2020-04-13 05:47:01.984587,0.02693965517241379
2020-04-13 05:48:01.343889,0.02889839324933534
2020-04-13 05:49:01.667957,0.030857530780386954
2020-04-13 05:50:01.990393,0.031744016252936325
2020-04-13 05:51:01.437547,0.037929072634174096
2020-04-13 05:52:01.693350,0.10184336490477645
2020-04-13 05:53:02.054037,0.040448165675686605
2020-04-13 05:54:01.414573,0.04557469692826543
2020-04-13 05:55:01.717755,0.04723888705182106
2020-04-13 05:56:02.027404,0.056676490591702565
2020-04-13 05:57:01.267670,0.06236357966947303
2020-04-13 05:58:01.567637,0.06950719399457844
2020-04-13 05:59:01.864717,0.08064516129032258
2020-04-13 06:00:02.183225,0.0825559316436886
2020-04-13 06:01:01.308489,0.08839388314328649
2020-04-13 06:02:01.608275,0.09882399446585631
2020-04-13 06:03:01.908892,0.10744600838078866
2020-04-13 06:04:02.242811,0.12158054711246201
2020-04-13 06:05:01.551416,0.12645422357106728
2020-04-13 06:06:01.896985,0.1488316713796696
2020-04-13 06:07:02.236108,0.165371258475277
2020-04-13 06:08:01.547214,0.1922337562475971
2020-04-13 06:09:01.853475,0.21853146853146854
2020-04-13 06:10:02.166403,0.25106703489831783
2020-04-13 06:11:01.892716,0.304228780042592
2020-04-13 06:12:02.223162,0.28506271379703535
2020-04-13 06:13:01.539860,0.32195750160978753
2020-04-13 06:14:01.845939,0.32247662044501774
2020-04-13 06:15:02.153528,0.3907776475185619
2020-04-13 06:16:01.486502,0.3927729772191673
2020-04-13 06:17:01.796616,0.3654970760233918
2020-04-13 06:18:02.121559,0.4161464835622139
2020-04-13 06:19:01.426950,0.42283298097251587
2020-04-13 06:20:01.719924,0.449034575662326
2020-04-13 06:21:01.455889,0.4466279589102278
2020-04-13 06:22:01.758218,0.46904315196998125
2020-04-13 06:23:02.084622,0.5630630630630631
2020-04-13 06:24:01.416824,0.6226650062266501
2020-04-13 06:25:01.711813,0.7142857142857143
2020-04-13 06:26:02.059375,0.8250825082508251
2020-04-13 06:27:01.398246,0.8802816901408451
2020-04-13 06:28:01.703733,0.8635578583765112
2020-04-13 06:29:02.017451,1.0341261633919339
2020-04-13 06:30:01.260969,1.3831258644536653
2020-04-13 06:31:01.941702,1.2738853503184713
2020-04-13 06:32:02.247816,1.408450704225352
2020-04-13 06:33:01.571434,1.4513788098693758
2020-04-13 06:34:01.917388,1.4144271570014144
2020-04-13 06:35:02.220893,1.597444089456869
2020-04-13 06:36:01.536154,1.567398119122257
2020-04-13 06:37:01.835049,1.492537313432836
2020-04-13 06:38:02.165830,1.6420361247947455
2020-04-13 06:39:01.478962,1.4285714285714286
2020-04-13 06:40:01.748882,1.3774104683195592
2020-04-13 06:41:02.276668,1.5432098765432098
2020-04-13 06:42:01.563590,1.3262599469496021
2020-04-13 06:43:01.850883,1.2936610608020698
2020-04-13 06:44:02.199033,1.3157894736842106
2020-04-13 06:45:01.549801,1.1918951132300357
2020-04-13 06:46:01.897791,1.2345679012345678
2020-04-13 06:47:02.205666,1.221001221001221
2020-04-13 06:48:01.557164,1.9193857965451055
2020-04-13 06:49:01.901066,1.3175230566534915
2020-04-13 06:50:02.184681,1.3440860215053763
2020-04-13 06:51:01.619685,1.5337423312883436
2020-04-13 06:52:01.906517,1.4144271570014144
2020-04-13 06:53:02.237660,1.545595054095827
2020-04-13 06:54:01.588963,1.4903129657228018
2020-04-13 06:55:01.889877,1.5772870662460567
2020-04-13 06:56:02.199386,1.697792869269949
2020-04-13 06:57:01.510946,2.0080321285140563
2020-04-13 06:58:01.832230,1.7543859649122806
2020-04-13 06:59:02.142043,1.7035775127768313
2020-04-13 07:00:01.441888,1.733102253032929
2020-04-13 07:01:01.391459,1.597444089456869
2020-04-13 07:02:01.730180,1.658374792703151
2020-04-13 07:03:02.017197,1.6286644951140066
2020-04-13 07:04:01.314255,1.597444089456869
